date,title,content
2023-04-03,"셀트리온, CT-P42 오리지널 의약품과 ‘동등성·유사성’ 확인","[
13개국 진행 중인 임상 중간결과 발표사전 정의한 동등성 기준 ‘만족’셀트리온 “연내 주요국가 허가 신청 계획”



셀트리온은 3일 안과 질환 치료제 CT-P42가 글로벌 임상 3상 중간결과에서 오리지널 의약품 대비 동등성 및 유사성을 확인했다고 밝혔다. CT-P42는 '아일리아(EYLEA, 성분명 애플리버셉트)'의 바이오시밀러로 셀트리온은 독일, 스페인 등 총 13개국에서 당뇨병성 황반부종(DME, Diabetic Macular Edema) 환자 348명을 대상으로 52주간 임상을 진행하고 있으며, 이번 결과는 24주까지의 임상 결과다.당뇨병에 의한 황반부종은 망막 중심부에 있는 황반 내 혈관이 막히면 약한 혈관으로 물 또는 피가 누출돼 고이게 되는 병이다. 증상으로는 ▲물체가 휘어 보이거나 ▲눈앞이 침침하고 흐릿함 ▲시야 중심부 검은 점 보임 등이 있다.셀트리온은 CT-P42 투여군과 오리지널 의약품 투여군을 둘로 나눠 약물 투여 전 측정 시력 대비 8주 차에 측정된 최대 교정시력(BCVA: Best corrected visual acuity) 값의 변화를 1차 평가지표로 측정했다. 최대 교정시력이란 안경·렌즈 등을 이용해 망막에 상이 올바로 맺힐 수 있도록 난시·근시·원시 등의 굴절이상을 최대한 교정한 시력을 의미한다.측정 결과 CT-P42는 사전 정의한 동등성 기준을 만족했으며, 2차 평가지표인 ▲유효성 ▲안전성 ▲면역원성 평가에서 ‘오리지널 의약품과 유사한 경향성’을 확인했다고 셀트리온은 설명했다. 셀트리온은 남은 임상 3상을 마무리하고 미국과 유럽 등 주요 국가에 CT-P42 허가를 올해 안에 신청한다는 계획이다.아일리아는 미국 리제네론社가 개발한 블록버스터 안과질환 치료제로 습성 황반변성, 당뇨병성 황반부종(DME) 등의 치료제로 사용 중이다. 아일리아는 미국에서 2023년 6월, 유럽에서 2025년 5월 물질 특허가 종료될 예정이다. 2022년 기준 아일리아의 글로벌 매출은 97억 5699만 달러로 우리 돈으로 환산하면 약 12조 6841억 원 규모다.셀트리온 관계자는 “CT-P42는 글로벌 임상 3상 24주 결과에서 오리지널 의약품 대비 동등성 및 유사성을 확인했다. 남은 임상 절차도 차질없이 진행하고 연내 글로벌 허가 신청에도 속도를 내기 위해 최선을 다하겠다”고 말했다.
]"
2023-04-03,"셀트리온, 아일리아 바이오시밀러 임상3상서 유효성·안전성 확보","[
올해중 미국 유럽에 'CT-P42' 품목 허가 신청



[로고-셀트리온]셀트리온은 안과질환 치료제 '아일리아' 바이오시밀러에 대한 글로벌 임상 3상에서 오리지널 의약품과 동일한 유효성·안전성을 확보했다고 3일 밝혔다. 셀트리온은 올해중 미국과 유럽에 아일리아 바이오시밀러 품목 허가 신청을 한다는 계획이다.  셀트리온은  안과질환 치료제 '아일리아(EYLEA, 성분명 애플리버셉트)' 바이오시밀러 'CT-P42'의 글로벌 임상 3상 24주 결과를 3일 공개했다.  셀트리온은 독일, 스페인 등 총 13개국에서 당뇨병성 황반부종(DME, Diabetic Macular Edema) 환자 348명을 대상으로 52주간 임상을 진행하고 있으며, 이번에 공개한 내용은 24주까지의 임상 결과다.  셀트리온은 CT-P42 투여군과 오리지널 의약품 투여군 두 그룹으로 나눠, 베이스라인 (Baseline) 대비 8주차에 측정된 최대 교정시력(BCVA: Best corrected visual acuity) 값의 변화를 1차 평가지표로 측정했다. 측정 결과 CT-P42는 사전에 정의한 동등성 기준인 ±3 레터(letter) 기준을 만족했으며, 2차 평가지표인 유효성, 안전성, 면역원성 평가 등에서도 오리지널 의약품과 유사한 경향성을 확인했다고 밝혔다. 셀트리온은 남은 임상 3상을 마무리하고, 연내 미국과 유럽 등 주요 국가에 CT-P42 허가를 신청할 예정이다.  셀트리온은 아일리아 바이오시밀러에도 그동안 허가받은 제품과 동일하게 적응증 외삽을 통해 오리지널 제품이 보유한 전체 적응증(Full Label)에 대해 품목허가를 신청한다는 계획이다.  적응증 외삽은 바이오시밀러 임상시험을 진행할 때 오리지널 제품이 보유한 적응증 중 하나에 대해서만 동등성을 입증하면 기전이 유사한 나머지 적응증도 인정해주는 것을 의한다. 현재 한국, 유럽, 미국 등 주요 국가의 규제기관에서 외삽을 인정하고 있다.  아일리아 적응증은 ▲신생혈관성(습성) 연령 관련 황반변성의 치료 ▲망막정맥폐쇄성 황반부종에 의한 시력 손상의 치료 ▲당뇨병성 황반부종에 의한 시력 손상의 치료 ▲병적근시로 인한 맥락막 신생혈관 형성에 따른 시력 손상의 치료 등이다.  아일리아는 미국 리제네론(Regeneron)이 개발한 블록버스터 안과질환 치료제로, 습성 황반변성(wAMD, Wet Age-Related Macular Degeneration), 당뇨병성 황반부종(DME) 등의 치료제로 사용되고 있다. 아일리아는 미국에서 2023년 6월, 유럽에서 2025년 5월 물질 특허가 종료될 예정이며, 2022년 기준 아일리아의 글로벌 매출은 97억5699만 달러(약 12조6841억원) 규모다.  한편 셀트리온은 올해 최다 바이오시밀러 허가 신청을 목표로 CT-P39(졸레어 바이오시밀러), CT-P41(프롤리아 바이오시밀러), CT-P43(스텔라라 바이오시밀러), CT-P47(악템라 바이오시밀러) 등 후속 바이오시밀러도 개발 중에 있다고 설명했다. 
]"
2023-04-03,"셀트리온, 아일리아 바이오시밀러 글로벌 임상 3상서 오리지널 대비 유효성 및 안전성 확인","[




 셀트리온 CI. &lt;사진 제공=셀트리온&gt;셀트리온이 안과질환 치료제 ‘아일리아’ 바이오시밀러 ‘CT-P42’의 글로벌 임상 3상 결과 오리지널 의약품 대비 유효성과 안전성을 확인했다고 3일 밝혔다. 이 회사는 독일, 스페인 등 총 13개국에서 당뇨병성 황반부종 환자 348명을 대상으로 52주간 임상을 진행중이다. 이번 결과는 24주까지의 임상 결과다.셀트리온은 환자들을 CT-P42 투여군과 오리지널 의약품 투여군 두 그룹으로 나눴다. 베이스라인 대비 8주차에 측정된 최대 교정시력(BCVA) 값의 변화를 1차 평가 지표로 측정했다. 베이스라인은 약물 투여 전 측정 시력을 의미한다. BCVA는 근시 등 굴절이상을 최대한 교정한 시력을 뜻한다. 측정 결과 CT-P42는 사전에 정의한 동등성 기준을 만족했다. 2차 평가지표인 유효성, 안전성, 면역원성 평가 등에서도 아일리아와 유사한 경향성을 확인했다. 셀트리온은 남은 임상 3상을 마무리하고 연내 미국과 유럽 등 주요국가에 허가를 신청할 계획이다.아일리아는 미국 리제네론이 개발한 블록버스터 안과질환 치료제다. 습성 황반변성, 당뇨병성 황반부종 등의 치료제로 사용된다. 미국에서는 올해 6월에, 유럽에서는 2025년 5월에 각각 물질특허가 종료된다.
]"
2023-04-03,"바이오톡스텍, 셀트리온의 M&amp;A 후보로 관심 증폭","[
서정진 회장, 신약 개발 플랫폼 기업 M&amp;A 예고셀트리온, 바이오톡스텍 지분 11.12% 보유한 2대 주주셀트리온은 내년 10개의 신약후보물질 임상·비임상 시험에 돌입한다고 밝혔다. 2030년까지 6개 제품을 승인·판매하는 게 목표다. 셀트리온 서정진 회장은 지난 29일 오전 온라인 기자간담회에서 “복귀한 후 중점적으로 하려는 것은 바이오시밀러 전문 회사였던 셀트리온을 신약 개발로 바이오시밀러와 오리지널 (제품을 보유한) 회사로 밸런스를 잡도록 하는 것”이라며 “현재 셀트리온이 보유한 파이프라인은 21개인데, 내년에 신약으로 항체 6개, 항암제 4개 등 총 10개의 신약후보물질이 임상에 들어갈 것”이라고 말했다.이어 서정진 회장은 대규모 인수·합병(M&amp;A)도 예고했다. 이날 서 회장이 밝힌 M&amp;A 기준은 명확했다. 단순 신약을 개발하는 기업이 아닌 플랫폼 기업을 고려하고 있다고 강조했다. 그는 “셀트리온이 가지고 있지 않은 플랫폼 기술을 가진 기업을 의미있게 들여다보고 있다”라며 “플랫폼을 확보하고 있고, 해당 플랫폼으로 많은 신약후보 물질을 발굴할 여지가 있는지 등을 중점적으로 보고 있다”고 말했다.



셀트리온이 언급한 비임상 시험 돌입과 플랫폼 관련, 바이오톡스텍이 투자자 사이에서 회자되고 있다. 바이오톡스텍은 국내 민간 비임상 임상시험수탁기관(CRO) 1위 업체로 셀트리온이 11.12%의 지분(2대주주)을 갖고 있는 기업이다. 바이오톡스텍은 국내 최초의 영장류 비임상 CRO 플랫폼도 가지고 있다. 바이오톡스텍은 비임상 CRO 노하우를 기반으로 2019년 간질환 신약후보물질의 비알콜성 지방간염 국내 특허를 취득하기도 해서 플랫폼을 통한 신약후보물질 발굴까지 해냈다.셀트리온의 사업보고서에 따르면 셀트리온이 지분을 투자해 국내 주요 주주 자격이 있는 바이오 회사는 바이오톡스텍이 유일하다.  셀트리온의 바이오톡스텍 지분 최초 취득일자는 2009년 7월28일로 지금도 지분을 보유하고 있다. 바이오톡스텍의 주가 상승 시기인 2018년과 2020년에는 10배 가까운 수익을 내고 지분을 정리할 수 있었지만 팔지 않았다.
]"
2023-04-03,"셀트리온, 아일리아 시밀러 임상 3상 초반 결과 공개","[




셀트리온은 오늘(3일) 안과질환 치료제 '아일리아'의 바이오시밀러 'CT-P42'의 글로벌 임상 3상의 초반 결과가 긍정적으로 나왔다고 밝혔습니다. 이 임상은 독일과 스페인 등 13개 국가에서 당뇨병성 황반부종 환자 348명을 대상으로 52주간 진행되고 있으며, 이번에는 24주까지의 결과가 발표됐습니다. 셀트리온은 약물 투여 전과 8주 후의 최대 교정시력을 비교한 결과, 원본 의약품과 CT-P42 사이에 동등성 기준을 만족했다고 설명했습니다. 아일리아는 지난해 세계 매출 약 13조원을 기록한 블록버스터 의약품 중 하나로, 습성 황반변성과 당뇨병성 황반부종 등의 치료제로 쓰이고 있습니다. 셀트리온에 따르면 이 약의 미국 독점권은 오는 2024년 5월 만료되고, 유럽의 물질특허는 2025년 5월 종료됩니다. 셀트리온 관계자는 ""남은 임상 절차도 차질 없이 진행하고 연내 글로벌 허가 신청에도 속도를 내기 위해 최선을 다하겠다""고 말했습니다. 당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn
]"
2023-04-03,"셀트리온, 안과 치료제 아일리아 복제약 임상 3상 결과 공개","[
- 당뇨병성 황반부종 환자 대상 글로벌 임상 3상 24주 결과 공개- 오리지널 의약품 대비 바이오시밀러 CT-P42 동등성 및 유사성 확인 



     셀트리온이 3일 안과질환 치료제 '아일리아(EYLEA, 성분명 애플리버셉트)' 바이오시밀러 'CT-P42'의 글로벌 임상 3상 24주 결과를 공개했다.   셀트리온은 독일, 스페인 등 총 13개국에서 당뇨병성 황반부종(DME) 환자 348명을 대상으로 52주간 임상을 진행하고 있으며, 이번 결과는 24주까지의 임상 결과다.   CT-P42 투여군과 오리지널 의약품 투여군 두 그룹으로 나눠 베이스라인 (Baseline) 대비 8주차에 측정된 최대 교정시력 값의 변화를 1차 평가지표로 측정했다. 측정 결과 CT-P42는 사전에 정의한 동등성 기준인 ±3 레터(letter) 기준을 만족했으며, 2차 평가지표인 유효성, 안전성, 면역원성 평가 등에서도 오리지널 의약품과 유사한 경향성을 확인했다. 셀트리온은 남은 임상 3상을 마무리하고, 연내 미국과 유럽 등 주요 국가에 CT-P42 허가를 신청할 예정이다.   아일리아는 미국 리제네론(Regeneron)이 개발한 블록버스터 안과질환 치료제로, 습성 황반변성, 당뇨병성 황반부종 등의 치료제로 사용되고 있다. 아일리아는 미국에서 2023년 6월, 유럽에서 2025년 5월 물질 특허가 종료될 예정이며, 2022년 기준 아일리아의 글로벌 매출은 97억 5699만 달러(약 12조 6841억원) 규모다.   셀트리온 관계자는 ""CT-P42는 글로벌 임상 3상 24주 결과에서 오리지널 의약품 대비 동등성 및 유사성을 확인했다""며 ""남은 임상 절차도 차질없이 진행하고 연내 글로벌 허가 신청에도 속도를 내기 위해 최선을 다하겠다""고 말했다.   한편 셀트리온은 올해 최다 바이오시밀러 허가 신청을 목표로 CT-P39(졸레어 바이오시밀러), CT-P41(프롤리아 바이오시밀러), CT-P43(스텔라라 바이오시밀러), CT-P47(악템라 바이오시밀러) 등 후속 바이오시밀러도 개발 중에 있다. 
		]"
2023-04-03,셀트리온 바이오시밀러 CT-P42 임상3상서 유효성·안전성 확인,"[
아일리아 바이오시밀러인 셀트 CT-P4252주간 시행되는 임상3상 중 24주 결과연내 미국과 유럽 주요국가에 허가신청 



 [파이낸셜뉴스] 셀트리온의 아일리아 바이오시밀러 CT-P42이 글로벌 임상3상에서 오리지널 의약품 대비 유효성과 안전성을 확인했다.   셀트리온은 안과질환 치료제 아일리아(성분명 애플리버셉트)의 바이오시밀러 CT-P42의 글로벌 임상3상의 24주 결과 유효성과 안전성이 확인됐다고 3일 밝혔다.   현재 셀트리온은 독일, 스페인 등 총 13개국에서 당뇨병성 황반부종(DME) 환자 348명을 대상으로 52주간 임상을 진행하고 있고 이번 결과는 24주까지의 임상결과다.   셀트리온은 CT-P42 투여군과 오리지널 의약품 투여군 두 그룹으로 나눠, 베이스라인 대비 8주차에 측정된 최대 교정시력(BCVA) 값의 변화를 1차 평가지표로 측정했다.   측정 결과 CT-P42는 사전에 정의한 동등성 기준인 ±3 레터(letter) 기준을 만족했고 2차 평가지표인 유효성, 안전성, 면역원성 평가 등에서도 오리지널 의약품과 유사한 경향성을 확인했다.   셀트리온은 남은 임상 3상을 마무리하고, 연내 미국과 유럽 등 주요 국가에 CT-P42 허가를 신청하기 위해 속도를 낼 예정이다.   아일리아는 미국 리제네론이 개발한 블록버스터 안과질환 치료제로, 습성 황반변성(wAMD), DME 등의 치료제로 쓰인다. 아일리아의 특허는 미국에서는 오는 6월, 유럽에서는 오는 2025년 5월 물질 특허가 종료될 예정이다. 아일리아의 지난해 글로벌 매출은 97억5699만달러로 한화로는 13조원에 육박한다.   한편 셀트리온은 올해 최다 바이오시밀러 허가 신청을 목표로 CT-P39(졸레어 바이오시밀러), CT-P41(프롤리아 바이오시밀러), CT-P43(스텔라라 바이오시밀러), CT-P47(악템라 바이오시밀러) 등 후속 바이오시밀러도 개발 중이다.
		]"
2023-04-03,"셀트리온 ""아일리아 시밀러 3상서 유효성 및 안전성 확인""","[
독일 등 13개국 임상 진행, 24주까지 결과



셀트리온셀트리온은 안과질환 치료제 '아일리아' 바이오시밀러 'CT-P42' 글로벌 임상 3상 중간결과에서 오리지널 의약품 대비 유효성 및 안전성을 확인했다고 3일 밝혔다. 셀트리온은 독일, 스페인 등 총 13개국에서 당뇨병성 황반부종 환자 348명을 대상으로 52주간 임상을 진행하고 있다. 이번 결과는 24주까지의 임상 결과다. 셀트리온은 CT-P42 투여군과 오리지널 의약품 투여군 두 그룹으로 나눠 베이스라인 대비 8주차에 측정된 최대 교정시력 값의 변화를 1차 평가지표로 측정했다. 측정 결과 CT-P42는 사전에 정의한 동등성 기준을 만족했고 2차 평가지표인 유효성, 안전성, 면역원성 평가 등에서도 오리지널 의약품과 유사한 경향성을 보였다. 셀트리온은 남은 임상 3상을 마무리하고 연내 미국과 유럽 등 주요 국가에 CT-P42 허가를 신청할 예정이다.아일리아는 미국 리제네론이 개발한 블록버스터 안과질환 치료제로, 습성 황반변성, 당뇨병성 황반부종 등 치료제로 사용되고 있다. 작년 연간 글로벌 매출은 97억5699만달러(약 12조6841억원)다. 미국에서 2023년 6월, 유럽에서 2025년 5월 물질 특허가 종료될 예정이다. 셀트리온 관계자는 ""CT-P42는 글로벌 임상 3상 24주 결과에서 오리지널 의약품 대비 동등성 및 유사성을 확인했다""며 ""남은 임상 절차도 차질없이 진행하고 연내 글로벌 허가 신청에도 속도를 내기 위해 최선을 다하겠다""고 말했다. 한편 셀트리온은 올해 최다 바이오시밀러 허가 신청을 목표로 하고 있다. 현재 CT-P39(졸레어 바이오시밀러), CT-P41(프롤리아 바이오시밀러), CT-P43(스텔라라 바이오시밀러), CT-P47(악템라 바이오시밀러) 등 후속 바이오시밀러도 개발 중이다. 
]"
2023-04-03,"""셀트리온, 1분기 역대 최대 매출 전망""","[
[한국투자증권 보고서]



서정진 셀트리온 회장이 29일 유튜브를 통해 온라인 기자간담회를 하고 있다./ 사진 제공=셀트리온[서울경제] 한국투자증권은 3일 셀트리온(068270)에 대해 ""기업 가치(밸류에이션) 매력이 높고 실적도 우수하다""며 목표주가 24만 원과 투자의견 '매수'를 유지했다.한국투자증권은 셀트리온의 1분기 실적은 매출 6296억 원, 영업이익 2133억 원으로 전년 동기 대비 각각 14.3%, 49.9% 증가할 것으로 전망했다. 이는 각각 컨센서스를 9.6%, 22.5% 웃도는 수준이다. 위해주 한국투자증권 연구원은 ""1분기 바이오시밀러 매출은 설립 후 최대 금액을 기록할 것""이라며 ""셀트리온헬스케어향 바이오시밀러 공급계약 금액은 전년 동기 대비 64% 증가한 4064억 원, 계약 공시에 반영되지 않은 완제 매출까지 포함한 바이오시밀러 총매출은 4257억 원이 될 것""으로 내다봤다. 특히 매출 비중이 가장 높은 램시마SC의 출하가 증가하며 영업이익 개선을 이끌 것으로 예상했다. 위 연구원은 ""셀트리온은 신약개발 회사로 체질개선에 돌입하는 가운데 서정진 회장은 자체 파이프라인 개발해 10개 내년 임상 1상 진입 목표, 신약 플랫폼 M&amp;A 확보 등을 제시했다""며 ""개발 역량에 서정진 회장의 추진력이 더해지면 내년 10개 파이프라인의 임상 진입은 어렵지만 불가능한 일은 아니다""고 분석했다. 그는 이어 ""지금은 매수할 때""라며 “주가 하락을 야기한 요인들은 해소됐으며 1분기 실적 호조, 유플라이마 미국 5월 승인, 7월 론칭 등 상반기 기업가치(밸류에이션) 매력이 돋보인다”고 강조했다.
]"
2023-04-03,"셀트리온 ""안과질환 바이오시밀러 임상 3상서 유효성 확인""","[




셀트리온 로고[셀트리온 제공. 재판매 및 DB 금지](서울=연합뉴스) 조현영 기자 = 셀트리온은 개발 중인 안과질환 바이오시밀러(바이오의약품 복제약) 'CT-P42'의 글로벌 임상 3상 시험 중간 결과에서 유효성과 안전성을 확인했다고 3일 밝혔다.    CT-P42는 미국 리제네론이 개발한 안과질환 치료제 '아일리아'(성분명 애플리버셉트)의 바이오시밀러다. 황반변성, 당뇨병성 황반부종 등의 치료에 쓴다.    셀트리온은 독일, 스페인 등 총 13개국에서 당뇨병성 황반부종 환자 348명을 대상으로 52주간 임상을 진행하고 있다. 이번 결과는 24주까지 진행한 임상 결과다.    임상 3상에서 회사는 환자를 CT-P42 투여군과 오리지널 의약품(아일리아) 투여군 두 그룹으로 나눠, 약물 투여 전 측정한 시력 대비 투여 8주차에 측정한 최대 교정시력값(BCVA)이 어떻게 변했는지 측정했다. 최대 교정시력 값은 안경이나 렌즈 등을 이용해 망막에 상이 올바로 맺힐 수 있도록 교정한 시력을 말한다.    그 결과 CT-P42는 아일리아와 동등성 기준을 만족했다. 유효성, 안전성, 면역원성 등 평가에서도 아일리아와 유사한 경향성을 확인했다고 회사는 설명했다.    셀트리온은 남은 임상 3상을 마무리하고 연내 미국과 유럽 등 주요 국가에 CT-P42의 허가를 신청할 계획이다.    hyun0@yna.co.kr
]"
2023-04-03,"셀트리온, 주가 하락 요인 해소됐다…""매수할 때""-한국투자","[




서정진 셀트리온그룹 회장 /사진제공=셀트리온헬스케어한국투자증권이 3일 셀트리온에 대해 투자의견 '매수', 목표주가 24만원을 제시했다. 주가 하락 요인이 해소됐고 바이오시밀러 매출이 영업이익 개선 효과를 낼 것이라는 분석에서다.위해주 한국투자증권 연구원은 ""셀트리온의 1분기 매출은 전년 동기 대비 14.3% 오른 6296억원, 영업이익은 49.9% 오른 2133억원으로 시장 기대치를 상회한 전망""이라며 ""1분기 바이오시밀러 매출은 설립 후 최대 금액을 기록할 전망이다. 특히 최근 2년 동안 출하 실적이 적었던 램시마SC의 출하가 증가하며 영업이익 개선 효과를 낼 것""이라고 밝혔다.위 연구원은 서정진 회장이 △파이프라인은 자체 개발한다, △신약 플랫폼은 M&amp;A(인수합병)를 통해서 확보한다는 두 가지 신약 개발 전략을 제시했다고 언급했다. 위 연구원은 ""내년 임상 1상 진입 목표인 파이프라인은 총 10개로 개발 역량에 서정진 회장의 추진력이 더해진다면 어렵지만 불가능한 일은 아니""라며 ""(M&amp;A를 위해서는) 최대 5조원의 재원을 확보할 것이라 언급했다""고 했다.위 연구원은 올해 가장 기대되는 실적으로 램시마SC의 미국 승인을 꼽으며 ""지금은 매수할 때""라고 밝혔다. 위 연구원은 ""주가 하락을 야기한 요인들은 해소됐고 1분기 실적 호조, 유플라이마 미국 5월 승인, 7월 론칭 등 상반기 캐털리스트 대비 밸류에이션(기업 가치 대비 주가 수준) 매력이 돋보인다""고 했다.
]"
2023-04-03,"셀트리온 “안과질환 치료제 ‘아일리아’ 임상3상, 오리지널 의약품과 유사”","[




[마이데일리 = 구현주 기자] 셀트리온은 안과질환 치료제 ‘아일리아’ 바이오시밀러(바이오의약품 복제약) CT-P42 글로벌 임상 3상 24주 결과를 공개했다고 3일 밝혔다.아일리아는 미국 리제네론이 개발한 안과질환 치료제로 습성 황반변성, 당뇨병성 황반부종 등 치료제로 사용되고 있다. 셀트리온은 독일, 스페인 등 총 13개국에서 당뇨병성 황반부종(DME) 환자 348명을 대상으로 52주간 임상을 진행하고 있으며, 이번 결과는 24주까지 임상 결과다. 셀트리온은 CT-P42 투여군과 오리지널 의약품 투여군 두 그룹으로 나눠, 베이스라인 대비 8주차에 측정된 최대 교정시력(BCVAy) 값 변화를 1차 평가지표로 측정했다. 측정 결과 CT-P42는 통계적으로 동등성을 입증했다. 2차 평가지표인 유효성, 안전성, 면역원성 평가 등에서도 오리지널 의약품과 유사한 경향성을 확인했다. 셀트리온은 남은 임상 3상을 마무리하고, 연내 미국과 유럽 등 주요 국가에 CT-P42 허가를 신청할 예정이다. 아일리아는 미국에서 2023년 6월, 유럽에서 2025년 5월 물질 특허가 종료될 예정이다.셀트리온 관계자는 “CT-P42는 오리지널 제품이 승인받은 모든 적응증에 대해 허가 획득을 계획하고 있어 더 많은 환자에게 치료 기회를 제공할 수 있을 것”이라며 “남은 임상 절차도 차질없이 진행하고 연내 글로벌 허가 신청에도 속도를 내기 위해 최선을 다하겠다”고 말했다.  [사진 = 셀트리온](구현주 기자 winter@mydaily.co.kr)
]"
2023-04-03,"[클릭 e종목]“셀트리온, 영업익 컨센서스 상회…매수할 때”","[
			한국투자증권은 3일 셀트리온에 대해 영업이익 컨센서스를 상회했다며 매수 시점이라고 분석했다.위해주 한국투자증권 연구원은 이날 보고서에서 “셀트리온의 1분기 실적은 매출 6296억원, 영업이익 2133억원으로 전년 동기 대비 각각 14.3%, 49.9% 증가할 것”이라며 “각각 컨센서스를 9.6%, 22.5% 상회할 것”으로 전망했다.위 연구원은 “1분기 바이오시밀러 매출은 설립 후 최대 금액을 기록할 것”이라며 “셀트리온헬스케어향 바이오시밀러 공급계약 금액은 전년 동기 대비 64% 증가한 4064억원, 계약 공시에 반영되지 않은 완제 매출까지 포함한 바이오시밀러 총매출은 4257억원이 될 것”으로 내다봤다.매출 비중이 높은 것은 램시마다. 특히 최근 2년 동안 출하 실적이 적었던 램시마SC의 출하가 증가하며 영업이익 개선 효과를 나타낼 것으로 예상된다.위 연구원은 “셀트리온은 신약개발 회사로 체질개선에 돌입하는 가운데 서정진 회장은 자체 파이프라인 개발해 10개 내년 임상 1상 진입 목표, 신약 플랫폼 M&amp;A 확보 등을 제시했다”며 “개발 역량에 서정진 회장의 추진력이 더해진다면 내년 10개 파이프라인의 임상 진입은 어렵지만 불가능한 일은 아니다”라고 분석했다.이어 그는 “지금은 매수할 때”라며 “주가 하락을 야기한 요인들은 해소됐으며 1분기 실적 호조, 유플라이마 미국 5월 승인, 7월 론칭 등 상반기 캐털리스트 대비 밸류에이션 매력이 돋보인다”고 강조했다.
]"
2023-04-03,"셀트리온 ‘아일리아’ 바이오시밀러, 글로벌 3상서 유효성·안전성 확인","[




ⓒ셀트리온[데일리안 = 김성아 기자] 셀트리온의 ‘아일리아’ 바이오시밀러가 허가 초읽기에 돌입했다.셀트리온은 3일 안과질환 치료제 '아일리아(EYLEA, 성분명 애플리버셉트)' 바이오시밀러 'CT-P42'의 글로벌 임상 3상 24주 결과를 공개했다.셀트리온은 독일, 스페인 등 총 13개국에서 당뇨병성 황반부종(DME, Diabetic Macular Edema) 환자 348명을 대상으로 52주간 임상을 진행하고 있다. 이번 결과는 24주까지의 임상 결과다.셀트리온은 CT-P42 투여군과 오리지널 의약품 투여군 두 그룹으로 나눠 베이스라인 (Baseline) 대비 8주차에 측정된 최대 교정시력(BCVA, Best corrected visual acuity) 값의 변화를 1차 평가지표로 측정했다. 측정 결과 CT-P42는 사전에 정의한 동등성 기준인 ±3 레터(letter) 기준을 만족했다.2차 평가지표인 유효성, 안전성, 면역원성 평가 등에서도 오리지널 의약품과 유사한 경향성을 확인했다. 셀트리온은 남은 임상 3상을 마무리하고, 연내 미국과 유럽 등 주요 국가에 CT-P42 허가를 신청할 예정이다.아일리아는 미국 리제네론(Regeneron)이 개발한 블록버스터 안과질환 치료제다. 습성 황반변성(wAMD, Wet Age-Related Macular Degeneration), 당뇨병성 황반부종(DME) 등의 치료제로 사용되고 있다. 아일리아는 미국에서 2023년 6월, 유럽에서 2025년 5월 물질 특허가 종료될 예정이며 2022년 기준 아일리아의 글로벌 매출은 97억5699만 달러(약 12조 6841억원) 규모다.셀트리온 관계자는 “CT-P42는 글로벌 임상 3상 24주 결과에서 오리지널 의약품 대비 동등성 및 유사성을 확인했다”며 “남은 임상 절차도 차질 없이 진행하고 연내 글로벌 허가 신청에도 속도를 내기 위해 최선을 다하겠다”고 말했다.
		]"
2023-04-03,"셀트리온 ""아일리아 바이오시밀러 임상3상 결과 통계적 동등성 입증""","[
			[이데일리 임유경 기자] 셀트리온(068270)은 2일 공시를 통해 당뇨병성 황반부종 환자를 대상으로 CT-P42와 아일릴라(Eylea)의 유효성 및 안전성을 비교하는 제 3상 임상 시험 결과를 진행했다고 밝혔다.이번 임상은 만 18세 이상의 당뇨병으로 인한 이차적 황반 부종을 가지고 있는 성인 남녀를 대상으로 아이릴라와 비교해 CT-P42의 유효성, 안전성 등을 평가하는 무작위 배정, 활성 대조, 이중 눈가림, 다기관 제 3상 임상 시험으로 진행됐다.셀트리온 측에 따르면 일차 평가 변수인 최대 교정 시력의 베이스라인 대비 8주 시점의 변화량에 대한 평가 결과, 통계적으로 동등성을 입증했다. 셀트리온 측은 “CT-P42 임상에서 아일릴라와의 통계적으로 동등성을 입증하고, 오리지널 제품이 승인 받은 모든 적응증에 대하여 허가 획득을 계획하고 있음에 따라, 추후 보다 많은 환자에게 치료 기회를 제공할 수 있고 또한 의료 보험 시스템의 재정부담을 감소시킬 수 있을 것으로 기대한다”고 했다.회사는 향후 국내 및 해외 주요 국가에 허가 신청 진행 예정이다. 단, 임상시험 약물이 의약품으로 최종 허가받을 확률은 통계적으로 약 10% 수준이라는 점을 투자유의사항으로 덧붙였다.
]"
